id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
Gaviota;Gaviota;['IN_Gaviota'];['N_413'];43.443007;-2.756361;ES;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 0.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 4.9307061372, 'max_cap_store2pipe_M_m3_per_d': 6.2505892331999995, 'max_workingGas_M_m3': 1729.0468557600002, 'operator_name': 'Enagas', 'source': 'http://www.enagas.es/enagas/en/Transporte_de_gas/Almacenamientos_Subterraneos', 'start_year': 1993.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
GermignySousCoulombs;GermignySousCoulombs;['IN_GermignySousCoulombs', 'GIE_21W000000000090X'];['N_414'];49.055792;3.173434;FR;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 2.82832092, 'operator_name': 'Storengy', 'source': 'http://www.storengy.com/countries/france/en/', 'start_year': 1982.0, 'store_type': 'Aquifer', 'name_short': 'BremenLesum', 'facility_code': '21W000000000090X', 'eic_code': '11XSWB-BREMEN--I'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Ghercesti;Ghercesti;['IN_Ghercesti', 'GIE_21Z000000000315U'];['N_415'];44.352658;23.886504;RO;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 1.4518714056000002, 'max_cap_store2pipe_M_m3_per_d': 1.7818421796, 'max_workingGas_M_m3': 149.53332704040002, 'operator_name': 'Romgaz', 'source': 'http://www.romgaz.ro/en/inmagazinare', 'start_year': 2004.0, 'store_type': 'Depleted Field', 'name_short': 'Ghercesti', 'facility_code': '21Z000000000315U', 'eic_code': '21X-DEPOGAZ-AGSI'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
GournaySurAronde;GournaySurAronde;['IN_GournaySurAronde'];['N_416'];49.526019;2.699989;FR;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 9.9085509564, 'max_cap_store2pipe_M_m3_per_d': 23.267653435200003, 'max_workingGas_M_m3': 1235.0334684, 'operator_name': 'Storengy', 'source': 'http://www.storengy.com/countries/france/en/', 'start_year': 1976.0, 'store_type': 'Aquifer', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Grijpskerk;Grijpskerk;['IN_Grijpskerk', 'GIE_21W000000000001L'];['N_74'];53.27855400000001;6.3102800000000006;NL;None;{'access_regime': 'No TPA', 'comment': 'Grijpskerk, Norg (NAM) and Alkmaar (TAQA) = Groningen System, No longer offering capacity, to be considered as a production facility.', 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 16.300556235600002, 'max_cap_store2pipe_M_m3_per_d': 67.81370792519999, 'max_workingGas_M_m3': 2608.3435465788, 'operator_name': 'NAM', 'source': 'http://www.nam.nl/en/about-nam/facts-and-figures.html', 'start_year': 1997.0, 'store_type': 'Depleted Field', 'name_short': 'Grijpskerk', 'facility_code': '21W000000000001L', 'eic_code': '21X000000001075A'};{'access_regime': 0, 'comment': 0, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
GrubisnoPolje;GrubisnoPolje;['IN_GrubisnoPolje'];['N_417'];45.718357;17.194853;HR;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 1.41416046, 'max_cap_store2pipe_M_m3_per_d': 2.074102008, 'max_workingGas_M_m3': 56.5664184, 'operator_name': 'PSP', 'source': 'http://www.psp.hr/home', 'start_year': 2020.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Haehnlein;Haehnlein;['IN_Haehnlein', 'GIE_21W000000000064Y'];['N_418'];49.7458;8.554382;DE;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 1.5367210332, 'max_cap_store2pipe_M_m3_per_d': 2.5549165644, 'max_workingGas_M_m3': 85.226737056, 'operator_name': 'MND Gas Storage Germany', 'source': 'http://mndgsgermany.com/', 'start_year': 1960.0, 'store_type': 'Aquifer', 'name_short': 'Haehnlein', 'facility_code': '21W000000000064Y', 'eic_code': '37X000000000042Z'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
HaidachStorage_Astora;HaidachStorage_Astora;['IN_HaidachStorage_Astora', 'GIE_21W000000000078N'];['N_419'];47.9867;13.232375;AT;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 8.5038182328, 'max_cap_store2pipe_M_m3_per_d': 9.8614122744, 'max_workingGas_M_m3': 984.5856509340001, 'operator_name': 'astora', 'source': 'https://www.astora.de/storage-locations/haidach-storage-facility.html?L=1', 'start_year': 2007.0, 'store_type': 'Depleted Field', 'name_short': 'Haidach', 'facility_code': '21W000000000078N', 'eic_code': '21X000000001160J'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
HaidachStorage_GSA;HaidachStorage_GSA;['IN_HaidachStorage_GSA', 'GIE_25W-SPHAID-GAZ-M'];['N_419'];47.9867;13.232375;AT;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 16.762515319200002, 'max_cap_store2pipe_M_m3_per_d': 18.431224662, 'max_workingGas_M_m3': 1843.4618647104, 'operator_name': 'GSA', 'source': 'http://www.gsa-services.ru/', 'start_year': 2007.0, 'store_type': 'Depleted Field', 'name_short': 'Haidach', 'facility_code': '25W-SPHAID-GAZ-M', 'eic_code': '25X-GSALLC-----E'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
HaidachStorage_RAG;HaidachStorage_RAG;['IN_HaidachStorage_RAG', 'GIE_21W000000000055Z'];['N_419'];47.9867;13.232375;AT;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 0.5090977656000001, 'max_cap_store2pipe_M_m3_per_d': 0.5090977656000001, 'max_workingGas_M_m3': 17.064202884, 'operator_name': 'RAG.Energy.Storage', 'source': 'http://www.rag-energy-storage.at/en.html', 'start_year': 2006.0, 'store_type': 'Depleted Field', 'name_short': 'Etzel', 'facility_code': '21W000000000055Z', 'eic_code': '21X000000001090E'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Hajduszoboszlo;Hajduszoboszlo;['IN_Hajduszoboszlo'];['N_78'];47.507335;21.366312;HU;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 10.3045158852, 'max_cap_store2pipe_M_m3_per_d': 19.8076741764, 'max_workingGas_M_m3': 1640.8220985288, 'operator_name': 'Hungarian Gas Storage', 'source': 'http://www.magyarfoldgaztarolo.hu/en/Lapok/default.aspx', 'start_year': 1981.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Harsefeld;Harsefeld;['IN_Harsefeld', 'GIE_21W000000000092T'];['N_420'];53.435469;9.482867;DE;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 2.3192231544000004, 'max_cap_store2pipe_M_m3_per_d': 7.702460638800001, 'max_workingGas_M_m3': 119.07231073199999, 'operator_name': 'storengy Deutschland', 'source': 'http://www.storengy.com/countries/deutschland/en/products-services.html', 'start_year': 1992.0, 'store_type': 'Salt cavern', 'name_short': 'Harsefeld', 'facility_code': '21W000000000092T', 'eic_code': '21X000000001072G'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
HatfieldMoor;HatfieldMoor;['IN_HatfieldMoor', 'GIE_21Z000000000229N'];['N_421'];53.553344;-0.958426;GB;None;{'access_regime': 'No TPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 2.734043556, 'max_cap_store2pipe_M_m3_per_d': 1.8666918072, 'max_workingGas_M_m3': 118.22381445600001, 'operator_name': 'Scottish Power', 'source': 'http://www.scottishpower.com/pages/hatfield_moor_gas_storage_facility.asp', 'start_year': 2000.0, 'store_type': 'Depleted Field', 'name_short': 'HatfieldMoors', 'facility_code': '21Z000000000229N', 'eic_code': '23XSCOTTISHPOWEF'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Hauterives;Hauterives;['IN_Hauterives'];['N_422'];45.26;5.05;FR;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 2.1495238992, 'max_cap_store2pipe_M_m3_per_d': 8.5980955968, 'max_workingGas_M_m3': 107.47619496, 'operator_name': 'Storengy', 'source': 'https://www.storengy.com/countries/france/en/nos-sites/manosque.html', 'start_year': 2999.0, 'store_type': 'Salt cavern', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
HillTopFarm;HillTopFarm;['IN_HillTopFarm'];['N_423'];53.138712;-2.456099;GB;None;{'access_regime': 'No TPA', 'comment': 'Hill Top Farm (Cheshire)', 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 5.703780522, 'max_cap_store2pipe_M_m3_per_d': 2.1778071084, 'max_workingGas_M_m3': 20.741020080000002, 'operator_name': 'EDF Energy', 'source': 'http://media.edfenergy.com/Misc/AboutUs.aspx', 'start_year': 2015.0, 'store_type': 'Salt cavern', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': 0, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
HJe;HJe;['IN_HJe'];['N_424'];49.657311;14.048542;CZ;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'innogy Gas Storage', 'source': 'https://www.innogy-gasstorage.cz/en/index/', 'start_year': 1998.0, 'store_type': 'Rock Cavern', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
HoleHouseFarm;HoleHouseFarm;['IN_HoleHouseFarm', 'GIE_21Z000000000227R'];['N_423'];53.138712;-2.456099;GB;None;{'access_regime': 'No TPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 11.2001508432, 'max_cap_store2pipe_M_m3_per_d': 11.407561044, 'max_workingGas_M_m3': 51.85255020000001, 'operator_name': 'EDF Energy', 'source': 'http://media.edfenergy.com/Misc/AboutUs.aspx', 'start_year': 2001.0, 'store_type': 'Salt cavern', 'name_short': 'HolehouseFarm', 'facility_code': '21Z000000000227R', 'eic_code': '23X-EDFE-------W'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Holford;Holford;['IN_Holford', 'GIE_21W000000000112C'];['N_425'];53.225722;-2.405628;GB;None;{'access_regime': 'No TPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 22.4662958412, 'max_cap_store2pipe_M_m3_per_d': 22.4662958412, 'max_workingGas_M_m3': 171.5565192708, 'operator_name': 'Holford Gas Storage (Uniper Energy Storage)', 'source': 'https://www.uniper-energy-storage.com/cps/rde/xchg/ust/hs.xsl/3437.htm?rdeLocaleAttr=en', 'start_year': 2012.0, 'store_type': 'Salt cavern', 'name_short': 'Holford', 'facility_code': '21W000000000112C', 'eic_code': '21X0000000013716'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
